"country","iso3","year","ext_date","EW","onset_date","total_den","total_corrected_cases","total_applied_cases","d","rf","correction_applied","correction_excluded","correction_reason"
"Aruba","ABW",2024,"20260925",32,2024-08-05,81,NA,81,112,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260925",33,2025-08-11,14,NA,14,59,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260925",8,2024-02-19,0,NA,0,136,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260925",20,2026-05-11,1,NA,1,20,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260925",33,2025-08-11,115,NA,115,59,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260925",30,2026-07-20,66,54,54,10,0.811234755033984,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260925",33,2024-08-12,1071,NA,1071,111,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260925",33,2024-08-12,1,NA,1,111,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260925",33,2025-08-11,0,NA,0,59,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260925",24,2026-06-08,2,NA,2,16,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260925",12,2024-03-18,207,NA,207,132,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260925",33,2024-08-12,5,NA,5,111,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260925",33,2025-08-11,0,NA,0,59,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260925",32,2026-08-03,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260925",12,2024-03-18,262,NA,262,132,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260925",32,2024-08-05,16141,NA,16141,112,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260925",33,2025-08-11,252,NA,252,59,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260925",33,2026-08-10,12,12,12,7,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260925",33,2024-08-12,336,NA,336,111,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260925",33,2025-08-11,116,NA,116,59,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260925",33,2026-08-10,135,135,135,7,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260925",20,2026-05-11,383,383,383,20,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260925",33,2024-08-12,4235,NA,4235,111,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260925",25,2025-06-16,4635,NA,4635,67,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260925",33,2025-08-11,46301,NA,46301,59,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260925",25,2026-06-15,35768,39196,39196,15,1.09584151189067,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260925",33,2024-08-12,35238,NA,35238,111,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260925",33,2025-08-11,319,NA,319,59,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260925",33,2026-08-10,183,183,183,7,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260925",33,2024-08-12,1597,NA,1597,111,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260925",25,2025-06-16,995,NA,995,67,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260925",33,2024-08-12,6004,NA,6004,111,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260925",20,2026-05-11,1354,1354,1354,20,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260925",33,2024-08-12,2,NA,2,111,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260925",33,2025-08-11,1,NA,1,59,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260925",32,2026-08-03,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260925",24,2025-06-09,20,NA,20,68,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260925",20,2026-05-11,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260925",33,2024-08-12,148,NA,148,111,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260925",33,2024-08-12,206,NA,206,111,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260925",33,2025-08-11,4,NA,4,59,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260925",13,2026-03-23,13,13,13,27,1.01287168172264,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260925",33,2025-08-11,43,NA,43,59,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260925",33,2026-08-10,8,8,8,7,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260925",33,2024-08-12,26,NA,26,111,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260925",25,2025-06-16,184,NA,184,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260925",20,2026-05-11,7,NA,7,20,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260925",33,2024-08-12,561,NA,561,111,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260925",33,2025-08-11,5,NA,5,59,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260925",33,2026-08-10,4,4,4,7,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260925",32,2024-08-05,75,NA,75,112,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260925",33,2024-08-12,140,NA,140,111,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260925",28,2025-07-07,8,NA,8,64,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260925",33,2025-08-11,1126,NA,1126,59,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260925",20,2024-05-13,95,NA,95,124,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260925",19,2026-05-04,418,418,418,21,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260925",33,2025-08-11,43,NA,43,59,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260925",32,2026-08-03,102,102,102,8,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260925",33,2024-08-12,813,NA,813,111,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260925",33,2025-08-11,1,NA,1,59,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260925",12,2026-03-16,8,8,8,28,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260925",32,2024-08-05,110,NA,110,112,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260925",33,2024-08-12,30,NA,30,111,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260925",33,2025-08-11,28,NA,28,59,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260925",24,2026-06-08,15,NA,15,16,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260925",33,2024-08-12,82,NA,82,111,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260925",33,2025-08-11,47,NA,47,59,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260925",33,2026-08-10,0,NA,0,7,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260925",34,2024-08-19,0,NA,0,110,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260925",34,2025-08-18,0,NA,0,58,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260925",34,2026-08-17,0,NA,0,6,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260925",34,2024-08-19,1331,NA,1331,110,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260925",34,2025-08-18,569,NA,569,58,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260925",34,2026-08-17,351,NA,351,6,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260925",34,2024-08-19,770,NA,770,110,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260925",34,2025-08-18,1198,NA,1198,58,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260925",15,2026-04-06,317,NA,317,25,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260925",34,2026-08-17,4075,3800,3800,6,0.932541770573874,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260925",34,2024-08-19,19492,NA,19492,110,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260925",34,2025-08-18,2751,NA,2751,58,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260925",34,2024-08-19,5541,NA,5541,110,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260925",34,2025-08-18,3902,NA,3902,58,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260925",34,2026-08-17,3869,3869,3869,6,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260925",34,2025-08-18,35020,NA,35020,58,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260925",26,2026-06-22,15679,20865,20865,14,1.33074652842428,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2024,"20260925",34,2024-08-19,108230,NA,108230,110,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2024,"20260925",34,2024-08-19,128647,NA,128647,110,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2025,"20260925",34,2025-08-18,12167,NA,12167,58,NA,FALSE,TRUE,"no_lookup_match"
"Honduras","HND",2026,"20260925",34,2026-08-17,8514,8511,8511,6,0.999692576330584,TRUE,FALSE,"applied_mean"
"Mexico","MEX",2024,"20260925",34,2024-08-19,226385,NA,226385,110,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2025,"20260925",34,2025-08-18,77166,NA,77166,58,NA,FALSE,TRUE,"no_lookup_match"
"Mexico","MEX",2026,"20260925",34,2026-08-17,47172,47111,47111,6,0.998707213050836,TRUE,FALSE,"applied_mean"
"Nicaragua","NIC",2025,"20260925",4,2025-01-20,5702,NA,5702,88,NA,FALSE,TRUE,"no_lookup_match"
"Nicaragua","NIC",2024,"20260925",34,2024-08-19,53912,NA,53912,110,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2024,"20260925",34,2024-08-19,21116,NA,21116,110,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2025,"20260925",34,2025-08-18,12385,NA,12385,58,NA,FALSE,TRUE,"no_lookup_match"
"Panama","PAN",2026,"20260925",34,2026-08-17,9411,9088,9088,6,0.965640835238257,TRUE,FALSE,"applied_mean"
"Bolivia","BOL",2024,"20260925",34,2024-08-19,49557,NA,49557,110,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2025,"20260925",34,2025-08-18,29651,NA,29651,58,NA,FALSE,TRUE,"no_lookup_match"
"Bolivia","BOL",2026,"20260925",33,2026-08-10,58628,68037,68037,7,1.16048711562336,TRUE,FALSE,"applied_mean"
"Colombia","COL",2024,"20260925",34,2024-08-19,253200,NA,253200,110,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2025,"20260925",34,2025-08-18,98869,NA,98869,58,NA,FALSE,TRUE,"no_lookup_match"
"Colombia","COL",2026,"20260925",34,2026-08-17,74970,74970,74970,6,1,TRUE,FALSE,"applied_mean"
"Ecuador","ECU",2024,"20260925",34,2024-08-19,49751,NA,49751,110,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2025,"20260925",34,2025-08-18,33063,NA,33063,58,NA,FALSE,TRUE,"no_lookup_match"
"Ecuador","ECU",2026,"20260925",34,2026-08-17,31312,31332,31332,6,1.00063352971245,TRUE,FALSE,"applied_mean"
"Peru","PER",2024,"20260925",34,2024-08-19,258828,NA,258828,110,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2025,"20260925",34,2025-08-18,32001,NA,32001,58,NA,FALSE,TRUE,"no_lookup_match"
"Peru","PER",2026,"20260925",34,2026-08-17,49010,48957,48957,6,0.998915355809934,TRUE,FALSE,"applied_mean"
"Venezuela","VEN",2024,"20260925",34,2024-08-19,34227,NA,34227,110,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2025,"20260925",34,2025-08-18,31817,NA,31817,58,NA,FALSE,TRUE,"no_lookup_match"
"Venezuela","VEN",2026,"20260925",34,2026-08-17,11077,NA,11077,6,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2024,"20260925",34,2024-08-19,581302,NA,581302,110,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2025,"20260925",34,2025-08-18,17638,NA,17638,58,NA,FALSE,TRUE,"no_lookup_match"
"Argentina","ARG",2026,"20260925",34,2026-08-17,59,67,67,6,1.13647115139952,TRUE,FALSE,"applied_mean"
"Brazil","BRA",2024,"20260925",34,2024-08-19,9730730,NA,9730730,110,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2025,"20260925",34,2025-08-18,3345567,NA,3345567,58,NA,FALSE,TRUE,"no_lookup_match"
"Brazil","BRA",2026,"20260925",34,2026-08-17,1267068,1330016,1330016,6,1.04967995279928,TRUE,FALSE,"applied_mean"
"Chile","CHL",2025,"20260925",34,2025-08-18,0,NA,0,58,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2024,"20260925",34,2024-08-19,157,NA,157,110,NA,FALSE,TRUE,"no_lookup_match"
"Chile","CHL",2026,"20260925",34,2026-08-17,27,27,27,6,1.00275589225589,TRUE,FALSE,"applied_mean"
"Paraguay","PRY",2024,"20260925",34,2024-08-19,284336,NA,284336,110,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2025,"20260925",34,2025-08-18,23351,NA,23351,58,NA,FALSE,TRUE,"no_lookup_match"
"Paraguay","PRY",2026,"20260925",34,2026-08-17,9884,9716,9716,6,0.982984670541502,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2025,"20260925",34,2025-08-18,7,NA,7,58,NA,FALSE,TRUE,"no_lookup_match"
"Uruguay","URY",2026,"20260925",34,2026-08-17,0,0,0,6,1.6044093729465,TRUE,FALSE,"applied_mean"
"Uruguay","URY",2024,"20260925",34,2024-08-19,1128,NA,1128,110,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2026,"20260925",25,2026-06-15,1746,NA,1746,15,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2024,"20260925",31,2024-07-29,985,NA,985,113,NA,FALSE,TRUE,"no_lookup_match"
"Cuba","CUB",2025,"20260925",28,2025-07-07,3945,NA,3945,64,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2024,"20260925",34,2024-08-19,9153,NA,9153,110,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2025,"20260925",34,2025-08-18,1317,NA,1317,58,NA,FALSE,TRUE,"no_lookup_match"
"Dominican Republic","DOM",2026,"20260925",34,2026-08-17,959,959,959,6,1,TRUE,FALSE,"applied_mean"
"Puerto Rico","PRI",2024,"20260925",34,2024-08-19,3065,NA,3065,110,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2025,"20260925",34,2025-08-18,2413,NA,2413,58,NA,FALSE,TRUE,"no_lookup_match"
"Puerto Rico","PRI",2026,"20260925",33,2026-08-10,882,886,886,7,1.00417195848841,TRUE,FALSE,"applied_mean"
"Anguilla","AIA",2025,"20260925",34,2025-08-18,1,NA,1,58,NA,FALSE,TRUE,"no_lookup_match"
"Anguilla","AIA",2026,"20260925",33,2026-08-10,0,NA,0,7,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2025,"20260925",34,2025-08-18,10,NA,10,58,NA,FALSE,TRUE,"no_lookup_match"
"Antigua and Barbuda","ATG",2026,"20260925",28,2026-07-06,8,8,8,12,1,TRUE,FALSE,"applied_mean"
"Antigua and Barbuda","ATG",2024,"20260925",34,2024-08-19,151,NA,151,110,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2024,"20260925",32,2024-08-05,81,NA,81,112,NA,FALSE,TRUE,"no_lookup_match"
"Aruba","ABW",2025,"20260925",34,2025-08-18,14,NA,14,58,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2024,"20260925",8,2024-02-19,0,NA,0,136,NA,FALSE,TRUE,"no_lookup_match"
"Bahamas","BHS",2026,"20260925",20,2026-05-11,1,NA,1,20,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2025,"20260925",34,2025-08-18,117,NA,117,58,NA,FALSE,TRUE,"no_lookup_match"
"Barbados","BRB",2026,"20260925",30,2026-07-20,66,54,54,10,0.811234755033984,TRUE,FALSE,"applied_mean"
"Barbados","BRB",2024,"20260925",34,2024-08-19,1074,NA,1074,110,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2024,"20260925",34,2024-08-19,1,NA,1,110,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2025,"20260925",34,2025-08-18,0,NA,0,58,NA,FALSE,TRUE,"no_lookup_match"
"Bermuda","BMU",2026,"20260925",24,2026-06-08,2,NA,2,16,NA,FALSE,TRUE,"no_lookup_match"
"Bonaire, Saint Eustatius and Saba","BES",2024,"20260925",12,2024-03-18,207,NA,207,132,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2024,"20260925",34,2024-08-19,5,NA,5,110,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2025,"20260925",34,2025-08-18,0,NA,0,58,NA,FALSE,TRUE,"no_lookup_match"
"Cayman Islands","CYM",2026,"20260925",32,2026-08-03,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Curaçao","CUW",2024,"20260925",12,2024-03-18,262,NA,262,132,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2024,"20260925",32,2024-08-05,16141,NA,16141,112,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2025,"20260925",34,2025-08-18,256,NA,256,58,NA,FALSE,TRUE,"no_lookup_match"
"French Guiana","GUF",2026,"20260925",34,2026-08-17,12,12,12,6,1,TRUE,FALSE,"applied_mean"
"Grenada","GRD",2024,"20260925",34,2024-08-19,400,NA,400,110,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2025,"20260925",34,2025-08-18,119,NA,119,58,NA,FALSE,TRUE,"no_lookup_match"
"Grenada","GRD",2026,"20260925",34,2026-08-17,148,148,148,6,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2026,"20260925",20,2026-05-11,383,383,383,20,1,TRUE,FALSE,"applied_mean"
"Guadeloupe","GLP",2024,"20260925",34,2024-08-19,4235,NA,4235,110,NA,FALSE,TRUE,"no_lookup_match"
"Guadeloupe","GLP",2025,"20260925",25,2025-06-16,4635,NA,4635,67,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2025,"20260925",34,2025-08-18,47460,NA,47460,58,NA,FALSE,TRUE,"no_lookup_match"
"Guyana","GUY",2026,"20260925",25,2026-06-15,35768,39196,39196,15,1.09584151189067,TRUE,FALSE,"applied_mean"
"Guyana","GUY",2024,"20260925",34,2024-08-19,35702,NA,35702,110,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2025,"20260925",34,2025-08-18,324,NA,324,58,NA,FALSE,TRUE,"no_lookup_match"
"Jamaica","JAM",2026,"20260925",34,2026-08-17,183,183,183,6,1,TRUE,FALSE,"applied_mean"
"Jamaica","JAM",2024,"20260925",34,2024-08-19,1613,NA,1613,110,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2025,"20260925",25,2025-06-16,995,NA,995,67,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2024,"20260925",34,2024-08-19,6004,NA,6004,110,NA,FALSE,TRUE,"no_lookup_match"
"Martinique","MTQ",2026,"20260925",20,2026-05-11,1354,1354,1354,20,1,TRUE,FALSE,"applied_mean"
"Montserrat","MSR",2024,"20260925",34,2024-08-19,2,NA,2,110,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2025,"20260925",34,2025-08-18,1,NA,1,58,NA,FALSE,TRUE,"no_lookup_match"
"Montserrat","MSR",2026,"20260925",32,2026-08-03,0,0,0,8,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2025,"20260925",24,2025-06-09,20,NA,20,68,NA,FALSE,TRUE,"no_lookup_match"
"Saint Barthelemy","BLM",2026,"20260925",20,2026-05-11,0,0,0,20,1,TRUE,FALSE,"applied_mean"
"Saint Barthelemy","BLM",2024,"20260925",34,2024-08-19,148,NA,148,110,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2024,"20260925",34,2024-08-19,206,NA,206,110,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2025,"20260925",34,2025-08-18,4,NA,4,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Kitts and Nevis","KNA",2026,"20260925",13,2026-03-23,13,13,13,27,1.01287168172264,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2025,"20260925",34,2025-08-18,43,NA,43,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Lucia","LCA",2026,"20260925",34,2026-08-17,9,9,9,6,1,TRUE,FALSE,"applied_mean"
"Saint Lucia","LCA",2024,"20260925",34,2024-08-19,40,NA,40,110,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2025,"20260925",25,2025-06-16,184,NA,184,67,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2026,"20260925",20,2026-05-11,7,NA,7,20,NA,FALSE,TRUE,"no_lookup_match"
"Saint Martin",NA,2024,"20260925",34,2024-08-19,561,NA,561,110,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2025,"20260925",34,2025-08-18,5,NA,5,58,NA,FALSE,TRUE,"no_lookup_match"
"Saint Vincent and the Grenadines","VCT",2026,"20260925",34,2026-08-17,4,4,4,6,1,TRUE,FALSE,"applied_mean"
"Saint Vincent and the Grenadines","VCT",2024,"20260925",32,2024-08-05,75,NA,75,112,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2024,"20260925",34,2024-08-19,140,NA,140,110,NA,FALSE,TRUE,"no_lookup_match"
"Sint Maarten","SXM",2025,"20260925",28,2025-07-07,8,NA,8,64,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2025,"20260925",34,2025-08-18,1176,NA,1176,58,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2024,"20260925",20,2024-05-13,95,NA,95,124,NA,FALSE,TRUE,"no_lookup_match"
"Suriname","SUR",2026,"20260925",19,2026-05-04,418,418,418,21,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2025,"20260925",34,2025-08-18,43,NA,43,58,NA,FALSE,TRUE,"no_lookup_match"
"Trinidad and Tobago","TTO",2026,"20260925",32,2026-08-03,102,102,102,8,1,TRUE,FALSE,"applied_mean"
"Trinidad and Tobago","TTO",2024,"20260925",34,2024-08-19,911,NA,911,110,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2025,"20260925",34,2025-08-18,1,NA,1,58,NA,FALSE,TRUE,"no_lookup_match"
"Turks and Caicos Islands","TCA",2026,"20260925",12,2026-03-16,8,8,8,28,1,TRUE,FALSE,"applied_mean"
"Turks and Caicos Islands","TCA",2024,"20260925",32,2024-08-05,110,NA,110,112,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2024,"20260925",34,2024-08-19,30,NA,30,110,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2025,"20260925",34,2025-08-18,28,NA,28,58,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (UK)","VGB",2026,"20260925",24,2026-06-08,15,NA,15,16,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2024,"20260925",34,2024-08-19,88,NA,88,110,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2025,"20260925",34,2025-08-18,47,NA,47,58,NA,FALSE,TRUE,"no_lookup_match"
"Virgin Islands (US)","VIR",2026,"20260925",34,2026-08-17,0,NA,0,6,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2024,"20260925",35,2024-08-26,0,NA,0,109,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2025,"20260925",35,2025-08-25,0,NA,0,57,NA,FALSE,TRUE,"no_lookup_match"
"Canada","CAN",2026,"20260925",35,2026-08-24,0,NA,0,5,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2024,"20260925",35,2024-08-26,1431,NA,1431,109,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2025,"20260925",35,2025-08-25,600,NA,600,57,NA,FALSE,TRUE,"no_lookup_match"
"United States of America","USA",2026,"20260925",35,2026-08-24,351,NA,351,5,NA,FALSE,TRUE,"no_lookup_match"
"Belize","BLZ",2024,"20260925",35,2024-08-26,836,NA,836,109,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2025,"20260925",35,2025-08-25,1339,NA,1339,57,NA,FALSE,TRUE,"country_excluded"
"Belize","BLZ",2026,"20260925",15,2026-04-06,317,NA,317,25,NA,FALSE,TRUE,"country_excluded"
"Costa Rica","CRI",2026,"20260925",35,2026-08-24,4390,4065,4065,5,0.926080187432602,TRUE,FALSE,"applied_mean"
"Costa Rica","CRI",2024,"20260925",35,2024-08-26,20654,NA,20654,109,NA,FALSE,TRUE,"no_lookup_match"
"Costa Rica","CRI",2025,"20260925",35,2025-08-25,2922,NA,2922,57,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2024,"20260925",35,2024-08-26,5790,NA,5790,109,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2025,"20260925",35,2025-08-25,4069,NA,4069,57,NA,FALSE,TRUE,"no_lookup_match"
"El Salvador","SLV",2026,"20260925",35,2026-08-24,4149,4149,4149,5,1,TRUE,FALSE,"applied_mean"
"Guatemala","GTM",2025,"20260925",35,2025-08-25,35920,NA,35920,57,NA,FALSE,TRUE,"no_lookup_match"
"Guatemala","GTM",2026,"20260925",26,2026-06-22,15679,20865,20865,14,1.33074652842428,TRUE,FALSE,"applied_mean"
