"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","estimate_formula_result_raw","pred_total_post_fill","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"MRT",8,12,2.2966468566504,90.0000000000001,1.39228179116102,1474.33333333333,90,1474.33333333333,0.718238926790228,0.0544455069832811,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",0,945,NA,685,NA,NA,"Sub-Saharan Africa","Mauritania",1.39228179116102,1474.33333333333,0.00613705294085106,"Extremely Low","Rare good event - unusually low cases to date",-1.17939316384483,"Extremely Low",0.00613705294085106,"Rare good event - unusually low cases to date","Mauritania"
"MTQ",9,1,0.697451878317927,358.599999999999,0.355259212138215,4732.86666666666,358.6,4732.86666666667,0.625198269410857,0.188744379102601,2025,2025-01-01,293,"PAHO",5,"2024/2025","Observed",293,293,775,2933,NA,775,"Caribbean","Martinique",0.355259212138215,4732.86666666666,28.7895510308787,"Normal","Average - typical case load at this point",-0.559116145504315,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",10,2,0.501931604455355,356.666666666666,0.40185395387996,5089.53333333333,356.666666666667,5089.53333333333,0.793994210025072,0.168795940614214,2025,2025-02-01,100,"PAHO",5,"2024/2025","Observed",393,393,775,2933,NA,775,"Caribbean","Martinique",0.40185395387996,5089.53333333333,27.6926810933357,"Normal","Average - typical case load at this point",-0.584946873790351,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",11,3,0.478652209606313,291.533333333333,0.429500148524314,5381.06666666665,291.533333333333,5381.06666666667,0.93110588881619,0.137111678791118,2025,2025-03-01,282,"PAHO",5,"2024/2025","Observed",675,675,775,2933,NA,775,"Caribbean","Martinique",0.429500148524314,5381.06666666665,31.6872388823671,"Normal","Average - typical case load at this point",-0.573131172616136,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",12,4,0.278823122761012,143.666666666667,0.441419919172368,5524.73333333334,143.666666666667,5524.73333333333,1,0.0688941111838098,2025,2025-04-01,100,"PAHO",5,"2024/2025","Observed",775,775,775,2933,NA,775,"Caribbean","Martinique",0.441419919172368,5524.73333333334,32.4615741363647,"Normal","Average - typical case load at this point",-0.571171489835966,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",1,5,0.217140161164513,173.266666666667,0.217140161164513,173.266666666667,173.266666666667,173.266666666667,0.0219652858127934,0.0219652858127934,2025,2025-05-01,130,"PAHO",5,"2025/2026","Observed",130,905,1626,2933,NA,1761,"Caribbean","Martinique",0.217140161164513,173.266666666667,71.799104210945,"Normal","Average - typical case load at this point",-0.116288437097798,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",2,6,0.232666640414923,200,0.21827960317094,373.266666666667,200,373.266666666667,0.0461832753936044,0.024217989580811,2025,2025-06-01,90,"PAHO",5,"2025/2026","Observed",220,995,1626,2933,NA,1761,"Caribbean","Martinique",0.21827960317094,373.266666666667,68.4414073623479,"Normal","Average - typical case load at this point",-0.191782128739009,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",3,7,0.220034945448133,329.866666666667,0.210259307113576,703.133333333333,329.866666666667,703.133333333333,0.082827246911249,0.0366439715176445,2025,2025-07-01,28,"Estimates",5,"2025/2026","Unobserved",248,1023,1626,2933,28.3990779261745,1761,"Caribbean","Martinique",0.210259307113576,703.133333333333,62.439141313204,"Normal","Average - typical case load at this point",-0.296765661073294,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",4,8,0.123634793392305,667.133333333332,0.18719021645203,1370.26666666667,667.133333333333,1370.26666666667,0.119658227898486,0.0368309809872368,2025,2025-08-01,29,"Estimates",5,"2025/2026","Unobserved",277,1052,1626,2933,28.5440102651086,1761,"Caribbean","Martinique",0.18719021645203,1370.26666666667,58.4551135339937,"Normal","Average - typical case load at this point",-0.345169906386039,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",5,9,0.16269594002527,1078.8,0.180137249434826,2449.06666666667,1078.8,2449.06666666667,0.209627025917464,0.0899687980189778,2025,2025-09-01,105,"WHO",5,"2025/2026","Observed",382,1157,1626,2933,NA,1761,"Caribbean","Martinique",0.180137249434826,2449.06666666667,56.6610189981132,"Normal","Average - typical case load at this point",-0.358211618960111,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",6,10,0.208624753564456,899.266666666666,0.182536225310234,3348.33333333334,899.266666666667,3348.33333333333,0.31085243884323,0.101225412925766,2025,2025-10-01,78,"Estimates",5,"2025/2026","Unobserved",460,1235,1626,2933,78.4496950174687,1761,"Caribbean","Martinique",0.182536225310234,3348.33333333334,55.0852961113548,"Normal","Average - typical case load at this point",-0.368537190830033,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",7,11,0.213029843788093,690.666666666667,0.183159943191965,4038.99999999999,690.666666666667,4039,0.388918602418391,0.0780661635751609,2025,2025-11-01,30,"WHO",5,"2025/2026","Observed",490,1265,1626,2933,NA,1761,"Caribbean","Martinique",0.183159943191965,4038.99999999999,53.7874904148453,"Normal","Average - typical case load at this point",-0.376043035133572,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",8,12,0.206607321145784,335.266666666666,0.184468194501931,4374.26666666666,335.266666666667,4374.26666666667,0.436453890308256,0.0475352878898651,2025,2025-12-01,150,"PAHO",5,"2025/2026","Observed",640,1415,1626,2933,NA,1761,"Caribbean","Martinique",0.184468194501931,4374.26666666666,55.4525343303332,"Normal","Average - typical case load at this point",-0.36664997873662,"Normal",55.4525343303332,"Average - typical case load at this point","Martinique"
"MTQ",9,1,0.697451878317927,358.599999999999,0.355259212138215,4732.86666666666,358.6,4732.86666666667,0.625198269410857,0.188744379102601,2026,2026-01-01,346,"PAHO",5,"2025/2026","Observed",986,346,1626,1084,NA,1761,"Caribbean","Martinique",0.355259212138215,4732.86666666666,43.6894035556042,"Normal","Average - typical case load at this point",-0.471846072341196,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",10,2,0.501931604455355,356.666666666666,0.40185395387996,5089.53333333333,356.666666666667,5089.53333333333,0.793994210025072,0.168795940614214,2026,2026-02-01,322,"PAHO",5,"2025/2026","Observed",1308,668,1626,1084,NA,1761,"Caribbean","Martinique",0.40185395387996,5089.53333333333,43.9729649274522,"Normal","Average - typical case load at this point",-0.47098486148663,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",11,3,0.478652209606313,291.533333333333,0.429500148524314,5381.06666666665,291.533333333333,5381.06666666667,0.93110588881619,0.137111678791118,2026,2026-03-01,341,"PAHO",5,"2025/2026","Observed",1649,1009,1626,1084,NA,1761,"Caribbean","Martinique",0.429500148524314,5381.06666666665,45.4466957107309,"Normal","Average - typical case load at this point",-0.454511994081737,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",12,4,0.278823122761012,143.666666666667,0.441419919172368,5524.73333333334,143.666666666667,5524.73333333333,1,0.0688941111838098,2026,2026-04-01,112,"Estimates",5,"2025/2026","Unobserved",1761,1121,1626,1084,112.021824784875,1761,"Caribbean","Martinique",0.441419919172368,5524.73333333334,45.5447418662755,"Normal","Average - typical case load at this point",-0.452601656656926,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",1,5,0.217140161164513,173.266666666667,0.217140161164513,173.266666666667,173.266666666667,173.266666666667,0.0219652858127934,0.0219652858127934,2026,2026-05-01,NA,NA,5,"2026/2027","Unobserved",0,1121,NA,1084,NA,NA,"Caribbean","Martinique",0.217140161164513,173.266666666667,23.4286142960515,"Low","Below average - fewer cases than typical at this point",-0.465691291243724,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",2,6,0.232666640414923,200,0.21827960317094,373.266666666667,200,373.266666666667,0.0461832753936044,0.024217989580811,2026,2026-06-01,NA,NA,5,"2026/2027","Unobserved",0,1121,NA,1084,NA,NA,"Caribbean","Martinique",0.21827960317094,373.266666666667,19.6899812235641,"Low","Below average - fewer cases than typical at this point",-0.46706748099596,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",3,7,0.220034945448133,329.866666666667,0.210259307113576,703.133333333333,329.866666666667,703.133333333333,0.082827246911249,0.0366439715176445,2026,2026-07-01,NA,NA,5,"2026/2027","Unobserved",0,1121,NA,1084,NA,NA,"Caribbean","Martinique",0.210259307113576,703.133333333333,18.1534640896135,"Low","Below average - fewer cases than typical at this point",-0.458471865730193,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",4,8,0.123634793392305,667.133333333332,0.18719021645203,1370.26666666667,667.133333333333,1370.26666666667,0.119658227898486,0.0368309809872368,2026,2026-08-01,NA,NA,5,"2026/2027","Unobserved",0,1121,NA,1084,NA,NA,"Caribbean","Martinique",0.18719021645203,1370.26666666667,18.9055012019202,"Low","Below average - fewer cases than typical at this point",-0.43262529763148,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",5,9,0.16269594002527,1078.8,0.180137249434826,2449.06666666667,1078.8,2449.06666666667,0.209627025917464,0.0899687980189778,2026,2026-09-01,NA,NA,5,"2026/2027","Unobserved",0,1121,NA,1084,NA,NA,"Caribbean","Martinique",0.180137249434826,2449.06666666667,18.0059261705375,"Low","Below average - fewer cases than typical at this point",-0.424410179775483,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",6,10,0.208624753564456,899.266666666666,0.182536225310234,3348.33333333334,899.266666666667,3348.33333333333,0.31085243884323,0.101225412925766,2026,2026-10-01,NA,NA,5,"2026/2027","Unobserved",0,1121,NA,1084,NA,NA,"Caribbean","Martinique",0.182536225310234,3348.33333333334,16.6631153890074,"Low","Below average - fewer cases than typical at this point",-0.427230938475209,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",7,11,0.213029843788093,690.666666666667,0.183159943191965,4038.99999999999,690.666666666667,4039,0.388918602418391,0.0780661635751609,2026,2026-11-01,NA,NA,5,"2026/2027","Unobserved",0,1121,NA,1084,NA,NA,"Caribbean","Martinique",0.183159943191965,4038.99999999999,16.0122202437161,"Low","Below average - fewer cases than typical at this point",-0.427962191858129,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MTQ",8,12,0.206607321145784,335.266666666666,0.184468194501931,4374.26666666666,335.266666666667,4374.26666666667,0.436453890308256,0.0475352878898651,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",0,1121,NA,1084,NA,NA,"Caribbean","Martinique",0.184468194501931,4374.26666666666,15.5937751141873,"Low","Below average - fewer cases than typical at this point",-0.429488551162649,"Low",15.5937751141873,"Below average - fewer cases than typical at this point","Martinique"
"MYS",12,1,2.29580543949486,8990.31250000001,3.42146730967202,78688.3125000001,8990.3125,78688.3125,1,0.114848369664439,2025,2025-01-01,6676,"WHO",2,"2024/2025","Observed",6676,6676,6676,62587,NA,6676,"East & Southeast Asia","Malaysia",3.42146730967202,78688.3125000001,0.111407969540377,"Extremely Low","Rare good event - unusually low cases to date",-1.69275178903586,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",1,2,2.32952284958419,6871.56249999999,2.32952284958419,6871.56249999999,6871.5625,6871.5625,0.0863821835623436,0.0863821835623436,2025,2025-02-01,5049,"WHO",2,"2025/2026","Observed",5049,11725,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",2.32952284958419,6871.56249999999,41.2121302648526,"Normal","Average - typical case load at this point",-0.404749959694319,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",2,3,2.52345559624953,6274.87500000002,2.43607482427874,13146.4375,6274.875,13146.4375,0.165229257725426,0.0788470741630822,2025,2025-03-01,4571,"WHO",2,"2025/2026","Observed",9620,16296,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",2.43607482427874,13146.4375,40.3979190805924,"Normal","Average - typical case load at this point",-0.418632737442816,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",3,4,3.52286060852569,5290.87499999999,2.80561543143508,18437.3125,5290.875,18437.3125,0.235813603537792,0.0705843458123661,2025,2025-04-01,5383,"WHO",2,"2025/2026","Observed",15003,21679,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",2.80561543143508,18437.3125,44.8210400709246,"Normal","Average - typical case load at this point",-0.311977464197125,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",4,5,3.09089130146189,6162.5,2.9518837261864,24599.8124999999,6162.5,24599.8125,0.314906133573656,0.0790925300358645,2025,2025-05-01,4877,"WHO",2,"2025/2026","Observed",19880,26556,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",2.9518837261864,24599.8124999999,43.8445711765094,"Normal","Average - typical case load at this point",-0.329622248300461,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",5,6,3.0791840553623,6668.625,3.03632506881466,31268.4375000001,6668.625,31268.4375,0.39910625008642,0.0842001165127635,2025,2025-06-01,4657,"WHO",2,"2025/2026","Observed",24537,31213,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",3.03632506881466,31268.4375000001,41.6875127356003,"Normal","Average - typical case load at this point",-0.375106582609449,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",6,7,2.72470985226728,7639.31250000001,3.01553300716189,38907.75,7639.3125,38907.75,0.493735843996143,0.0946295939097232,2025,2025-07-01,5065,"WHO",2,"2025/2026","Observed",29602,36278,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",3.01553300716189,38907.75,39.8676004573357,"Normal","Average - typical case load at this point",-0.415317736365339,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",7,8,2.47963012618854,6379.62499999999,2.97571083106786,45287.375,6379.625,45287.375,0.571356434038816,0.0776205900426727,2025,2025-08-01,3338,"WHO",2,"2025/2026","Observed",32940,39616,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",2.97571083106786,45287.375,37.3601597161118,"Normal","Average - typical case load at this point",-0.470303905340168,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",8,9,3.00319948666315,5951.75,3.06505800988884,51239.1249999999,5951.75,51239.125,0.646473789119196,0.07511735508038,2025,2025-09-01,2969,"WHO",2,"2025/2026","Observed",35909,42585,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",3.06505800988884,51239.1249999999,34.7929644242301,"Normal","Average - typical case load at this point",-0.52378173685291,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",9,10,3.6816714869609,5958.43749999999,3.2167924564215,57197.5624999999,5958.4375,57197.5625,0.724406437659999,0.0779326485408028,2025,2025-10-01,4398,"WHO",2,"2025/2026","Observed",40307,46983,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",3.2167924564215,57197.5624999999,34.4121936821291,"Normal","Average - typical case load at this point",-0.529621857604976,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",10,11,3.07947592696705,5853.68750000002,3.2948985826461,63051.25,5853.6875,63051.25,0.799190026781236,0.0747835891212373,2025,2025-11-01,3449,"WHO",2,"2025/2026","Observed",43756,50432,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",3.2948985826461,63051.25,33.1670991396717,"Normal","Average - typical case load at this point",-0.5554773915487,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",11,12,2.9734523020794,6646.75,3.37978135725552,69698.0000000001,6646.75,69698,0.885151630335561,0.0859616035543254,2025,2025-12-01,4967,"WHO",2,"2025/2026","Observed",48723,55399,54034,62587,NA,54034,"East & Southeast Asia","Malaysia",3.37978135725552,69698.0000000001,33.218958241239,"Normal","Average - typical case load at this point",-0.553242362017559,"Normal",33.218958241239,"Average - typical case load at this point","Malaysia"
"MYS",12,1,2.29580543949486,8990.31250000001,3.42146730967202,78688.3125000001,8990.3125,78688.3125,1,0.114848369664439,2026,2026-01-01,5311,"WHO",2,"2025/2026","Observed",54034,5311,54034,88695,NA,54034,"East & Southeast Asia","Malaysia",3.42146730967202,78688.3125000001,31.990182429089,"Normal","Average - typical case load at this point",-0.579534667655955,"Extremely Low",1.36738002959163,"Rare good event - unusually low cases to date","Malaysia"
"MYS",1,2,2.32952284958419,6871.56249999999,2.32952284958419,6871.56249999999,6871.5625,6871.5625,0.0863821835623436,0.0863821835623436,2026,2026-02-01,4913,"WHO",2,"2026/2027","Observed",4913,10224,56552,88695,NA,55798,"East & Southeast Asia","Malaysia",2.32952284958419,6871.56249999999,39.7732402333651,"Normal","Average - typical case load at this point",-0.434952487464108,"Extremely Low",1.36738002959163,"Rare good event - unusually low cases to date","Malaysia"
