"iso3","season_nMonth","Month","nb_size","nb_mean","nb_size_cum","nb_mean_cum","Ave_season_monthly_cases","Ave_season_monthly_cum_cases","Ave_cum_monthly_proportion","Ave_monthly_proportion","Year","date","cases","source","mean_low_month","season","Data_status","cum_todate_cases_season","cum_todate_cases_year","Predicted_total_seasonal_cases","Predicted_total_year_cases","Region","country","nb_size_cum_at_month","nb_mean_cum_at_month","percentile_cumulative","severity","severity_interpretation","z_score_cumulative","current_season_severity","current_season_percentile","current_season_interpretation","Country"
"TON",5,9,0.266310318121783,129.4,0.456768580852734,258.4,129.4,258.4,0.333032491603221,0.0794775613262763,2026,2026-09-01,NA,NA,5,"2026/2027","Unobserved",0,167,NA,327,"Pacific Islands","Tonga",0.456768580852734,258.4,5.5252273358786,"Low","Below average - fewer cases than typical at this point",-0.675250016504523,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",6,10,0.249098757069104,126.8,0.402386448245957,385.2,126.8,385.2,0.405043119450219,0.0720106278469976,2026,2026-10-01,NA,NA,5,"2026/2027","Unobserved",0,167,NA,327,"Pacific Islands","Tonga",0.402386448245957,385.2,6.31373378817331,"Low","Below average - fewer cases than typical at this point",-0.634008317909454,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",7,11,0.407434911136102,22.8,0.405768497902903,408,22.8,408,0.421920828940139,0.0168777094899197,2026,2026-11-01,NA,NA,5,"2026/2027","Unobserved",0,167,NA,327,"Pacific Islands","Tonga",0.405768497902903,408,6.04717950249454,"Low","Below average - fewer cases than typical at this point",-0.636683084152141,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TON",8,12,0.472037336957552,10.6,0.415530744817045,418.6,10.6,418.6,0.430211478047287,0.00829064910714867,2026,2026-12-01,NA,NA,5,"2026/2027","Unobserved",0,167,NA,327,"Pacific Islands","Tonga",0.415530744817045,418.6,5.64807757530625,"Low","Below average - fewer cases than typical at this point",-0.644297035439846,"Low",5.64807757530625,"Below average - fewer cases than typical at this point","Tonga"
"TTO",10,1,0.484974251382721,99.0909090909091,0.771810915732642,953.81818181818,99.0909090909091,953.818181818182,0.95339406213358,0.200494592906734,2025,2025-01-01,0,"WHO",4,"2024/2025","Observed",0,0,0,97,"Caribbean","Trinidad And Tobago",0.771810915732642,953.81818181818,0.410510721947749,"Extremely Low","Rare good event - unusually low cases to date",-0.878172469660505,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",11,2,0.524634821396351,17,0.78595232426795,970.818181818181,17,970.818181818182,0.983909058992164,0.0305149968585833,2025,2025-02-01,0,"WHO",4,"2024/2025","Observed",0,0,0,97,"Caribbean","Trinidad And Tobago",0.78595232426795,970.818181818181,0.371331849573253,"Extremely Low","Rare good event - unusually low cases to date",-0.886180878741325,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",12,3,0.396393129551845,8.81818181818181,0.792853312097797,979.636363636367,8.81818181818182,979.636363636364,1,0.0160909410078363,2025,2025-03-01,0,"WHO",4,"2024/2025","Observed",0,0,0,97,"Caribbean","Trinidad And Tobago",0.792853312097797,979.636363636367,0.353443855112387,"Extremely Low","Rare good event - unusually low cases to date",-0.890063002058081,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",1,4,0.381865494070449,7.63636363636362,0.381865494070449,7.63636363636362,7.63636363636364,7.63636363636364,0.00470355785217029,0.00470355785217029,2025,2025-04-01,0,"WHO",4,"2025/2026","Observed",0,0,106,97,"Caribbean","Trinidad And Tobago",0.381865494070449,7.63636363636362,31.2686870495164,"Normal","Average - typical case load at this point",-0.603058269979483,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",2,5,0.521809686905231,9.27272727272727,0.467022455116894,16.9090909090909,9.27272727272727,16.9090909090909,0.0131724886346045,0.00846893078243426,2025,2025-05-01,9,"PAHO",4,"2025/2026","Observed",9,9,106,97,"Caribbean","Trinidad And Tobago",0.467022455116894,16.9090909090909,56.0099460557213,"Normal","Average - typical case load at this point",-0.315325431395599,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",3,6,0.465765470147043,17,0.450528514903743,33.909090909091,17,33.9090909090909,0.0268260072510107,0.0136535186164061,2025,2025-06-01,23,"PAHO",4,"2025/2026","Observed",32,32,106,97,"Caribbean","Trinidad And Tobago",0.450528514903743,33.909090909091,68.178608571234,"Normal","Average - typical case load at this point",-0.0375409713585582,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",4,7,0.427987457198444,32.1818181818182,0.42663400464149,66.0909090909092,32.1818181818182,66.0909090909091,0.0511645624576788,0.0243385552066681,2025,2025-07-01,8,"PAHO",4,"2025/2026","Observed",40,40,106,97,"Caribbean","Trinidad And Tobago",0.42663400464149,66.0909090909092,59.0946385539982,"Normal","Average - typical case load at this point",-0.257026547576149,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",5,8,0.62809887877083,249.545454545455,0.620729990635103,315.636363636363,249.545454545455,315.636363636364,0.290895287653825,0.239730725196146,2025,2025-08-01,7,"PAHO",4,"2025/2026","Observed",47,47,106,97,"Caribbean","Trinidad And Tobago",0.620729990635103,315.636363636363,24.8100584131764,"Low","Below average - fewer cases than typical at this point",-0.669888482681381,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",6,9,0.582164119312967,95.4545454545453,0.617084456168961,411.090909090909,95.4545454545455,411.090909090909,0.369311901412707,0.0784166137588823,2025,2025-09-01,12,"PAHO",4,"2025/2026","Observed",59,59,106,97,"Caribbean","Trinidad And Tobago",0.617084456168961,411.090909090909,24.3790245320794,"Low","Below average - fewer cases than typical at this point",-0.672300647218211,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",7,10,0.618590494666981,175,0.620476912095229,586.090909090911,175,586.090909090909,0.522544972925447,0.15323307151274,2025,2025-10-01,14,"PAHO",4,"2025/2026","Observed",73,73,106,97,"Caribbean","Trinidad And Tobago",0.620476912095229,586.090909090911,22.2713091920407,"Low","Below average - fewer cases than typical at this point",-0.689227158569198,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
"TTO",8,11,0.610849237975897,207.181818181818,0.619170754066354,793.272727272727,207.181818181818,793.272727272727,0.7013871642412,0.178842191315753,2025,2025-11-01,0,"Estimates",4,"2025/2026","Unobserved",73,73,106,97,"Caribbean","Trinidad And Tobago",0.619170754066354,793.272727272727,18.6515928872345,"Low","Below average - fewer cases than typical at this point",-0.71418420566588,"Low",17.8748048217334,"Below average - fewer cases than typical at this point","Trinidad And Tobago"
